symbol,side,entry_time,entry_price,qty,sl,tp,status,reason,highest_high,lowest_low,trailing_active,sl_original,exit_time,exit_price,exit_reason,pnl,pnl_percent,breakeven_active,pyramided
AADHARHFC.NS,BUY,2025-10-15 11:05:00+05:30,513.1500244140625,292,511.35,516.75,CLOSED,RSI(MACD_Sig) Cross Above Oversold,513.9500122070312,510.0,False,511.35,2025-10-15 12:05:00+05:30,511.35,Hit SL,-525.6071289062434,-0.35077936829835,,
AADHARHFC.NS,SELL,2025-10-16 09:45:00+05:30,509.6499938964844,294,511.40000000000003,506.15000000000003,CLOSED,RSI(MACD_Sig) Cross Below Overbought,510.0,508.20001220703125,False,511.40000000000003,2025-10-16 10:10:00+05:30,508.29998779296875,Strategy Exit Signal,396.90179443359375,0.2648888687693826,,
AADHARHFC.NS,SELL,2025-10-17 09:25:00+05:30,505.8999938964844,296,507.65000000000003,502.40000000000003,CLOSED,RSI(MACD_Sig) Cross Below Overbought,508.0,505.0,False,507.65000000000003,2025-10-17 09:25:00+05:30,507.65000000000003,Hit SL,-518.0018066406351,-0.34591937628561026,,
AADHARHFC.NS,BUY,2025-10-20 09:45:00+05:30,508.6499938964844,222,505.95000000000005,514.0500000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,510.3500061035156,507.5,False,505.95000000000005,2025-10-20 10:20:00+05:30,508.0,Strategy Exit Signal,-144.29864501953125,-0.12778804763274126,,
AADHARHFC.NS,BUY,2025-10-21 13:55:00+05:30,517.75,141,513.5,526.25,CLOSED,RSI(MACD_Sig) Cross Above Oversold,521.0499877929688,507.5,False,513.5,2025-10-23 09:15:00+05:30,513.5,Hit SL,-599.25,-0.8208594881699662,,
AADHARHFC.NS,BUY,2025-10-23 11:50:00+05:30,508.5,294,507.20000000000005,511.1,CLOSED,RSI(MACD_Sig) Cross Above Oversold,509.25,508.04998779296875,False,507.20000000000005,2025-10-23 12:55:00+05:30,508.1499938964844,Strategy Exit Signal,-102.90179443359375,-0.0688310921367994,,
AADHARHFC.NS,SELL,2025-10-24 11:10:00+05:30,510.95001220703125,293,512.65,507.55,CLOSED,RSI(MACD_Sig) Cross Below Overbought,514.4000244140625,509.8500061035156,False,512.65,2025-10-24 12:00:00+05:30,512.65,Hit SL,-498.0964233398371,-0.3327111757225893,,
AADHARHFC.NS,BUY,2025-10-27 13:00:00+05:30,517.25,289,515.2,521.35,CLOSED,RSI(MACD_Sig) Cross Above Oversold,518.5999755859375,514.4500122070312,False,515.2,2025-10-27 13:00:00+05:30,515.2,Hit SL,-592.4499999999869,-0.3963267278878598,,
AADHARHFC.NS,SELL,2025-10-28 10:45:00+05:30,511.45001220703125,293,513.15,508.05,CLOSED,RSI(MACD_Sig) Cross Below Overbought,513.5499877929688,510.3999938964844,False,513.15,2025-10-28 12:20:00+05:30,513.15,Hit SL,-498.0964233398371,-0.33238591306956206,,
AADHARHFC.NS,BUY,2025-10-29 10:40:00+05:30,512.5499877929688,292,510.95000000000005,515.75,CLOSED,RSI(MACD_Sig) Cross Above Oversold,513.2999877929688,511.79998779296875,False,510.95000000000005,2025-10-29 11:00:00+05:30,513.0999755859375,Strategy Exit Signal,160.596435546875,0.10730422516191793,,
AADHARHFC.NS,BUY,2025-10-30 11:35:00+05:30,512.1500244140625,292,511.0,514.45,CLOSED,RSI(MACD_Sig) Cross Above Oversold,513.25,511.5,False,511.0,2025-10-30 12:30:00+05:30,513.0,Strategy Exit Signal,248.19287109375,0.1659622269685401,,
AADHARHFC.NS,SELL,2025-10-31 09:15:00+05:30,511.5,293,513.45,507.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,514.9000244140625,510.0,False,513.45,2025-10-31 09:15:00+05:30,513.45,Hit SL,-571.3500000000133,-0.3812316715542611,,
AADHARHFC.NS,SELL,2025-11-03 10:50:00+05:30,514.1027649884448,382,514.1,510.45000000000005,CLOSED,RSI(MACD_Sig) Cross Below Overbought,516.1500244140625,512.0,False,517.5,2025-11-03 11:25:00+05:30,514.1,Hit SL,1.0562255859226752,0.0005378279661432873,True,True
AADHARHFC.NS,SELL,2025-11-04 10:25:00+05:30,508.70001220703125,294,510.25,505.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,510.45001220703125,507.0,False,510.25,2025-11-04 11:45:00+05:30,510.25,Hit SL,-455.6964111328125,-0.3046958434783631,,
AADHARHFC.NS,SELL,2025-11-06 09:40:00+05:30,505.95001220703125,266,508.20000000000005,501.45000000000005,CLOSED,RSI(MACD_Sig) Cross Below Overbought,507.54998779296875,505.04998779296875,False,508.20000000000005,2025-11-06 10:00:00+05:30,505.04998779296875,Strategy Exit Signal,239.406494140625,0.17788801113700067,,
AADHARHFC.NS,SELL,2025-11-07 09:20:00+05:30,485.70001220703125,160,489.45000000000005,478.20000000000005,CLOSED,RSI(MACD_Sig) Cross Below Overbought,490.8999938964844,485.3500061035156,False,489.45000000000005,2025-11-07 09:20:00+05:30,489.45000000000005,Hit SL,-599.9980468750073,-0.7720789991189769,,
AADHARHFC.NS,SELL,2025-11-10 10:05:00+05:30,497.0,151,500.95000000000005,489.1,CLOSED,RSI(MACD_Sig) Cross Below Overbought,499.8999938964844,495.0,False,500.95000000000005,2025-11-10 11:40:00+05:30,496.29998779296875,Strategy Exit Signal,105.70184326171875,0.14084752656564387,,
AADHARHFC.NS,BUY,2025-11-11 11:15:00+05:30,492.11439993493843,382,492.1,495.95000000000005,CLOSED,RSI(MACD_Sig) Cross Above Oversold,494.0,490.29998779296875,False,488.90000000000003,2025-11-11 11:20:00+05:30,492.1,Hit SL,-5.5007751464727335,-0.002926135658764321,True,True
AADHARHFC.NS,SELL,2025-11-12 11:05:00+05:30,495.8999938964844,302,497.45000000000005,492.8,CLOSED,RSI(MACD_Sig) Cross Below Overbought,496.5,494.75,False,497.45000000000005,2025-11-12 11:45:00+05:30,496.0,Strategy Exit Signal,-30.20184326171875,-0.02016658696239076,,
AADHARHFC.NS,BUY,2025-11-13 10:15:00+05:30,499.6499938964844,285,497.55,503.85,CLOSED,RSI(MACD_Sig) Cross Above Oversold,499.6499938964844,497.5,False,497.55,2025-11-13 10:15:00+05:30,497.55,Hit SL,-598.4982604980437,-0.42029298952006644,,
AADHARHFC.NS,BUY,2025-11-14 12:05:00+05:30,492.9166666666667,456,492.90000000000003,494.8,CLOSED,RSI(MACD_Sig) Cross Above Oversold,495.45001220703125,491.8500061035156,True,490.6,2025-11-14 12:20:00+05:30,492.90000000000003,Hit SL,-7.599999999993088,-0.0033812341504618443,True,True
AADHARHFC.NS,BUY,2025-11-17 11:35:00+05:30,493.5,303,491.70000000000005,497.1,CLOSED,RSI(MACD_Sig) Cross Above Oversold,495.5,492.3999938964844,False,491.70000000000005,2025-11-17 12:30:00+05:30,495.3500061035156,Strategy Exit Signal,560.5518493652344,0.3748745903780395,,
AADHARHFC.NS,BUY,2025-11-18 10:50:00+05:30,495.3500061035156,302,494.0,498.05,CLOSED,RSI(MACD_Sig) Cross Above Oversold,495.95001220703125,494.04998779296875,False,494.0,2025-11-18 12:50:00+05:30,495.20001220703125,Strategy Exit Signal,-45.29815673828125,-0.030280386521895002,,
AADHARHFC.NS,SELL,2025-11-19 09:45:00+05:30,493.1499938964844,266,495.40000000000003,488.65000000000003,CLOSED,RSI(MACD_Sig) Cross Below Overbought,493.79998779296875,491.1000061035156,False,495.40000000000003,2025-11-19 10:30:00+05:30,492.04998779296875,Strategy Exit Signal,292.60162353515625,0.22305710577510907,,
AADHARHFC.NS,SELL,2025-11-20 09:20:00+05:30,482.75,279,484.90000000000003,478.45000000000005,CLOSED,RSI(MACD_Sig) Cross Below Overbought,483.75,480.5,False,484.90000000000003,2025-11-20 09:50:00+05:30,481.25,Strategy Exit Signal,418.5,0.31071983428275507,,
AADHARHFC.NS,BUY,2025-11-21 11:05:00+05:30,483.1499938964844,310,481.70000000000005,486.05,CLOSED,RSI(MACD_Sig) Cross Above Oversold,484.25,482.8500061035156,False,481.70000000000005,2025-11-21 11:55:00+05:30,483.75,Strategy Exit Signal,186.00189208984375,0.12418630054752257,,
AADHARHFC.NS,SELL,2025-11-24 12:55:00+05:30,493.54998779296875,303,495.40000000000003,489.85,CLOSED,RSI(MACD_Sig) Cross Below Overbought,494.1000061035156,492.6000061035156,False,495.40000000000003,2025-11-24 13:40:00+05:30,493.25,Strategy Exit Signal,90.89630126953125,0.06078164327593642,,
AADHARHFC.NS,BUY,2025-11-25 10:25:00+05:30,485.06451380280754,427,485.05,488.35,CLOSED,RSI(MACD_Sig) Cross Above Oversold,487.45001220703125,483.8999938964844,False,482.05,2025-11-25 11:05:00+05:30,489.5,Strategy Exit Signal,1893.9526062011807,0.914411603194624,True,True
AADHARHFC.NS,BUY,2025-11-26 10:35:00+05:30,486.5833333333333,438,486.6,490.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,487.95001220703125,485.1499938964844,False,483.85,2025-11-26 11:00:00+05:30,486.6,Hit SL,7.300000000018258,0.003425244048647032,True,True
AADHARHFC.NS,BUY,2025-11-27 11:50:00+05:30,484.20001220703125,309,482.85,486.90000000000003,CLOSED,RSI(MACD_Sig) Cross Above Oversold,484.20001220703125,482.3999938964844,False,482.85,2025-11-27 11:50:00+05:30,482.85,Hit SL,-417.1537719726492,-0.2788129229649828,,
AADHARHFC.NS,SELL,2025-11-28 09:25:00+05:30,480.5,312,481.70000000000005,478.1,CLOSED,RSI(MACD_Sig) Cross Below Overbought,481.6000061035156,479.95001220703125,False,481.70000000000005,2025-11-28 09:40:00+05:30,480.8999938964844,Strategy Exit Signal,-124.798095703125,-0.08324534786355359,,
AADHARHFC.NS,SELL,2025-12-01 12:10:00+05:30,484.0,309,485.15000000000003,481.70000000000005,CLOSED,RSI(MACD_Sig) Cross Below Overbought,484.6000061035156,484.0,False,485.15000000000003,2025-12-01 12:50:00+05:30,482.04998779296875,Strategy Exit Signal,602.5537719726562,0.4028950840973657,,
AADHARHFC.NS,SELL,2025-12-02 09:25:00+05:30,482.5500081380208,465,482.55,480.20000000000005,CLOSED,RSI(MACD_Sig) Cross Below Overbought,483.54998779296875,481.0,False,484.55,2025-12-02 09:30:00+05:30,482.55,Hit SL,0.003784179673402832,1.6864616445492164e-06,True,True
AADHARHFC.NS,BUY,2025-12-03 10:55:00+05:30,483.59999593098956,465,483.6,485.65000000000003,CLOSED,RSI(MACD_Sig) Cross Above Oversold,484.70001220703125,482.1499938964844,False,481.90000000000003,2025-12-03 11:20:00+05:30,483.6,Hit SL,0.0018920898631336058,8.414000191456771e-07,True,True
AADHARHFC.NS,SELL,2025-12-04 09:15:00+05:30,482.3000081380208,465,482.3,480.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,483.25,481.1000061035156,False,483.90000000000003,2025-12-04 09:25:00+05:30,482.3,Hit SL,0.003784179673402832,1.6873358212110933e-06,True,True
AADHARHFC.NS,SELL,2025-12-05 09:20:00+05:30,480.25,312,481.25,478.25,CLOSED,RSI(MACD_Sig) Cross Below Overbought,481.54998779296875,480.20001220703125,False,481.25,2025-12-05 09:50:00+05:30,481.25,Hit SL,-312.0,-0.20822488287350338,,
AADHARHFC.NS,BUY,2025-12-08 10:15:00+05:30,483.25,310,481.65000000000003,486.45000000000005,CLOSED,RSI(MACD_Sig) Cross Above Oversold,483.8999938964844,482.8500061035156,False,481.65000000000003,2025-12-08 10:35:00+05:30,483.45001220703125,Strategy Exit Signal,62.0037841796875,0.04138897196714951,,
AADHARHFC.NS,BUY,2025-12-09 10:35:00+05:30,483.54998779296875,310,481.85,486.95000000000005,CLOSED,RSI(MACD_Sig) Cross Above Oversold,484.8999938964844,482.0,False,481.85,2025-12-09 11:35:00+05:30,484.6499938964844,Strategy Exit Signal,341.00189208984375,0.22748549917999192,,
AADHARHFC.NS,BUY,2025-12-10 12:10:00+05:30,485.04998779296875,309,483.25,488.65000000000003,CLOSED,RSI(MACD_Sig) Cross Above Oversold,485.8500061035156,484.75,False,483.25,2025-12-10 13:00:00+05:30,485.3500061035156,Strategy Exit Signal,92.70565795898438,0.061853070425172386,,
AADHARHFC.NS,SELL,2025-12-11 11:05:00+05:30,482.70001220703125,310,483.85,480.40000000000003,CLOSED,RSI(MACD_Sig) Cross Below Overbought,484.1499938964844,482.6000061035156,False,483.85,2025-12-11 12:10:00+05:30,483.85,Hit SL,-356.49621582031955,-0.23824068031627477,,
AADHARHFC.NS,SELL,2025-12-12 09:40:00+05:30,487.1000061035156,307,488.45000000000005,484.40000000000003,CLOSED,RSI(MACD_Sig) Cross Below Overbought,488.79998779296875,486.0,False,488.45000000000005,2025-12-12 09:50:00+05:30,488.45000000000005,Hit SL,-414.4481262207171,-0.2771492259430454,,
AADHARHFC.NS,BUY,2025-12-15 09:25:00+05:30,490.8999938964844,305,489.35,494.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,491.75,489.95001220703125,False,489.35,2025-12-15 09:35:00+05:30,490.95001220703125,Strategy Exit Signal,15.255584716796875,0.010189103925192209,,
AADHARHFC.NS,BUY,2025-12-16 13:05:00+05:30,490.20001220703125,305,489.1,492.40000000000003,CLOSED,RSI(MACD_Sig) Cross Above Oversold,490.25,486.70001220703125,False,489.1,2025-12-16 13:15:00+05:30,489.1,Hit SL,-335.5037231445243,-0.22440068944075175,,
AADHARHFC.NS,SELL,2025-12-17 09:20:00+05:30,485.75,462,485.75,483.05,CLOSED,RSI(MACD_Sig) Cross Below Overbought,486.8999938964844,484.1000061035156,False,488.0,2025-12-17 09:40:00+05:30,485.75,Hit SL,0.0,0.0,True,True
AADHARHFC.NS,SELL,2025-12-18 11:25:00+05:30,480.8500061035156,311,482.5,477.55,CLOSED,RSI(MACD_Sig) Cross Below Overbought,481.95001220703125,479.95001220703125,False,482.5,2025-12-18 12:45:00+05:30,480.8999938964844,Strategy Exit Signal,-15.54620361328125,-0.010395714325516472,,
AADHARHFC.NS,SELL,2025-12-19 11:10:00+05:30,481.6499938964844,311,483.1,478.75,CLOSED,RSI(MACD_Sig) Cross Below Overbought,484.25,481.25,False,483.1,2025-12-19 11:50:00+05:30,483.1,Hit SL,-450.95189819336645,-0.3010497502107892,,
AADHARHFC.NS,BUY,2025-12-22 11:25:00+05:30,485.79859406901744,463,485.8,488.85,CLOSED,RSI(MACD_Sig) Cross Above Oversold,487.6000061035156,485.0,False,483.3,2025-12-22 12:05:00+05:30,485.8,Hit SL,0.6509460449304356,0.000289406144796581,True,True
ACC.NS,BUY,2025-10-03 09:25:00+05:30,1844.5999755859375,81,1838.5500000000002,1856.7,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1848.699951171875,1839.4000244140625,False,1838.5500000000002,2025-10-03 09:55:00+05:30,1849.0999755859375,Strategy Exit Signal,364.5,0.24395533229748492,,
ACC.NS,SELL,2025-10-06 10:05:00+05:30,1845.0,81,1851.3500000000001,1832.3000000000002,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1849.0999755859375,1842.0999755859375,False,1851.3500000000001,2025-10-06 10:45:00+05:30,1842.9000244140625,Strategy Exit Signal,170.0980224609375,0.11381981495596205,,
ACC.NS,BUY,2025-10-07 09:20:00+05:30,1844.9000244140625,81,1838.95,1856.8000000000002,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1851.0,1843.0999755859375,False,1838.95,2025-10-07 09:35:00+05:30,1846.4000244140625,Strategy Exit Signal,121.5,0.08130521871917681,,
ACC.NS,BUY,2025-10-08 11:55:00+05:30,1852.9000244140625,80,1848.8000000000002,1861.1000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1854.0999755859375,1848.5999755859375,False,1848.8000000000002,2025-10-08 13:00:00+05:30,1848.8000000000002,Hit SL,-328.00195312498545,-0.22127607318472875,,
ACC.NS,SELL,2025-10-09 10:25:00+05:30,1870.9000244140625,80,1876.9,1858.9,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1875.300048828125,1867.4000244140625,False,1876.9,2025-10-09 11:20:00+05:30,1873.5,Strategy Exit Signal,-207.998046875,-0.1389692421834124,,
ACC.NS,SELL,2025-10-10 14:05:00+05:30,1880.0,79,1882.0,1876.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1885.800048828125,1880.0,False,1882.0,2025-10-10 14:15:00+05:30,1882.0,Hit SL,-158.0,-0.10638297872340426,,
ACC.NS,BUY,2025-10-13 11:50:00+05:30,1867.4000244140625,80,1863.1000000000001,1876.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1869.800048828125,1866.0,False,1863.1000000000001,2025-10-13 12:45:00+05:30,1869.699951171875,Strategy Exit Signal,183.994140625,0.12316197535309299,,
ACC.NS,SELL,2025-10-14 09:45:00+05:30,1866.86669921875,120,1866.8500000000001,1861.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1869.5999755859375,1862.199951171875,False,1872.7,2025-10-14 10:05:00+05:30,1862.5,Strategy Exit Signal,524.00390625,0.23390524993441605,True,True
ACC.NS,SELL,2025-10-15 10:15:00+05:30,1861.4000244140625,80,1865.8500000000001,1852.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1865.199951171875,1859.4000244140625,False,1865.8500000000001,2025-10-15 11:00:00+05:30,1863.9000244140625,Strategy Exit Signal,-200.0,-0.13430750871441285,,
ACC.NS,BUY,2025-10-16 09:30:00+05:30,1867.199951171875,80,1862.8000000000002,1876.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1869.5,1861.199951171875,False,1862.8000000000002,2025-10-16 09:40:00+05:30,1862.8000000000002,Hit SL,-351.99609374998545,-0.23564434912893825,,
ACC.NS,SELL,2025-10-17 10:00:00+05:30,1856.8999837239583,120,1856.9,1850.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1861.800048828125,1852.300048828125,False,1863.25,2025-10-17 10:35:00+05:30,1850.5,Strategy Exit Signal,767.9980468749909,0.34465958210217,True,True
ACC.NS,SELL,2025-10-20 10:00:00+05:30,1829.5,81,1835.0500000000002,1818.4,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1835.4000244140625,1824.0999755859375,False,1835.0500000000002,2025-10-21 13:35:00+05:30,1835.0500000000002,Hit SL,-449.55000000001473,-0.30336157420061116,,
ACC.NS,SELL,2025-10-23 09:30:00+05:30,1837.4000244140625,81,1843.8000000000002,1824.6000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1840.0,1836.0,False,1843.8000000000002,2025-10-23 10:15:00+05:30,1839.5,Strategy Exit Signal,-170.0980224609375,-0.11429060400753893,,
ACC.NS,SELL,2025-10-24 09:55:00+05:30,1846.6190246077608,121,1846.6000000000001,1835.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1850.199951171875,1842.0,False,1855.5,2025-10-24 10:30:00+05:30,1844.0,Strategy Exit Signal,316.9019775390593,0.1418280962591689,True,True
ACC.NS,BUY,2025-10-27 11:45:00+05:30,1843.688462438662,121,1843.7,1848.8000000000002,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1848.0,1841.5,False,1839.0500000000002,2025-10-27 12:30:00+05:30,1843.7,Hit SL,1.3960449218914164,0.0006257869251231719,True,True
ACC.NS,SELL,2025-10-28 09:15:00+05:30,1857.5,80,1862.95,1846.6000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1862.0,1855.0,False,1862.95,2025-10-28 09:55:00+05:30,1855.5999755859375,Strategy Exit Signal,152.001953125,0.10228933588492597,,
ACC.NS,SELL,2025-10-29 10:50:00+05:30,1872.6000162760417,120,1872.6000000000001,1863.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1879.0,1868.0,False,1880.45,2025-10-29 11:35:00+05:30,1872.6000000000001,Hit SL,0.0019531249927240424,8.691680799192315e-07,True,True
ACC.NS,BUY,2025-10-30 13:20:00+05:30,1860.0,80,1856.8500000000001,1866.3000000000002,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1862.9000244140625,1859.4000244140625,False,1856.8500000000001,2025-10-30 14:10:00+05:30,1860.0,Strategy Exit Signal,0.0,0.0,,
ACC.NS,SELL,2025-10-31 10:50:00+05:30,1865.4000244140625,80,1871.0500000000002,1854.1000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1878.0,1860.0,False,1871.0500000000002,2025-10-31 12:20:00+05:30,1871.0500000000002,Hit SL,-451.99804687501455,-0.3028827871765674,,
ACC.NS,BUY,2025-11-03 09:30:00+05:30,1893.0,53,1881.7,1915.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1900.699951171875,1881.5,False,1881.7,2025-11-03 11:40:00+05:30,1881.7,Hit SL,-598.8999999999976,-0.5969360802958243,,
ACC.NS,BUY,2025-11-04 11:10:00+05:30,1839.9000244140625,81,1834.3000000000002,1851.1000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1844.9000244140625,1832.0,False,1834.3000000000002,2025-11-04 11:40:00+05:30,1834.3000000000002,Hit SL,-453.60197753904777,-0.3043656905133044,,
ACC.NS,SELL,2025-11-06 10:30:00+05:30,1832.4000244140625,81,1836.8000000000002,1823.6000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1836.0,1828.0999755859375,False,1836.8000000000002,2025-11-06 14:00:00+05:30,1829.0,Strategy Exit Signal,275.4019775390625,0.1855503366493192,,
ACC.NS,SELL,2025-11-07 09:20:00+05:30,1823.0,82,1827.15,1814.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1828.0,1823.0,False,1827.15,2025-11-07 09:20:00+05:30,1827.15,Hit SL,-340.30000000000746,-0.2276467361492096,,
ACC.NS,BUY,2025-11-10 10:00:00+05:30,1847.1479340860667,121,1847.15,1856.3000000000002,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1852.0,1841.0,False,1839.2,2025-11-10 10:40:00+05:30,1847.15,Hit SL,0.2499755859405468,0.00011184344768872686,True,True
ACC.NS,BUY,2025-11-11 10:40:00+05:30,1844.188462438662,121,1844.2,1849.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1847.5,1839.4000244140625,False,1839.25,2025-11-11 12:10:00+05:30,1844.2,Hit SL,1.3960449218914164,0.0006256172605422821,True,True
ACC.NS,BUY,2025-11-12 09:20:00+05:30,1853.199951171875,80,1849.3000000000002,1861.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1854.9000244140625,1849.0,False,1849.3000000000002,2025-11-12 09:35:00+05:30,1849.3000000000002,Hit SL,-311.99609374998545,-0.21044416547759326,,
ACC.NS,SELL,2025-11-13 10:45:00+05:30,1850.0999755859375,81,1853.8500000000001,1842.6000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1854.9000244140625,1849.0999755859375,False,1853.8500000000001,2025-11-13 11:20:00+05:30,1853.8500000000001,Hit SL,-303.75197753907355,-0.2026930686745716,,
ACC.NS,BUY,2025-11-14 09:40:00+05:30,1849.300048828125,81,1845.7,1856.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1850.300048828125,1843.300048828125,False,1845.7,2025-11-14 09:50:00+05:30,1845.7,Hit SL,-291.6039550781213,-0.19467088806958363,,
ACC.NS,SELL,2025-11-17 10:30:00+05:30,1844.0,81,1847.5500000000002,1836.9,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1848.0,1843.0999755859375,False,1847.5500000000002,2025-11-17 10:40:00+05:30,1847.5500000000002,Hit SL,-287.55000000001473,-0.19251626898048707,,
ACC.NS,BUY,2025-11-18 11:00:00+05:30,1845.5,81,1842.9,1850.7,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1846.0,1842.4000244140625,False,1842.9,2025-11-18 11:20:00+05:30,1842.9,Hit SL,-210.59999999999263,-0.14088322947710152,,
ACC.NS,SELL,2025-11-19 10:00:00+05:30,1837.0,81,1841.0,1829.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1838.300048828125,1836.0,False,1841.0,2025-11-19 10:30:00+05:30,1837.0,Strategy Exit Signal,0.0,0.0,,
ACC.NS,BUY,2025-11-20 09:15:00+05:30,1851.5,81,1848.4,1857.7,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1851.699951171875,1842.5,False,1848.4,2025-11-20 09:15:00+05:30,1848.4,Hit SL,-251.09999999999263,-0.1674318120442835,,
ACC.NS,BUY,2025-11-21 11:30:00+05:30,1840.0999755859375,81,1836.2,1847.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1841.5,1837.9000244140625,False,1836.2,2025-11-21 12:05:00+05:30,1839.0999755859375,Strategy Exit Signal,-81.0,-0.054344873282310274,,
ACC.NS,BUY,2025-11-24 10:35:00+05:30,1824.699951171875,82,1819.65,1834.8000000000002,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1826.699951171875,1822.4000244140625,False,1819.65,2025-11-24 11:40:00+05:30,1824.0999755859375,Strategy Exit Signal,-49.197998046875,-0.032880780511457694,,
ACC.NS,SELL,2025-11-25 10:00:00+05:30,1872.699951171875,30,1892.4,1833.3000000000002,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1874.0999755859375,1863.0999755859375,False,1892.4,2025-11-25 11:15:00+05:30,1871.0999755859375,Strategy Exit Signal,47.999267578125,0.0854368359937366,,
ACC.NS,SELL,2025-11-26 11:15:00+05:30,1868.9000244140625,80,1874.5500000000002,1857.6000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1876.0,1868.5999755859375,False,1874.5500000000002,2025-11-26 11:15:00+05:30,1874.5500000000002,Hit SL,-451.99804687501455,-0.3023155606041079,,
ACC.NS,SELL,2025-11-27 09:40:00+05:30,1872.0,80,1878.3000000000002,1859.4,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1876.0999755859375,1869.0999755859375,False,1878.3000000000002,2025-11-27 10:55:00+05:30,1872.4000244140625,Strategy Exit Signal,-32.001953125,-0.021368825537526708,,
ACC.NS,BUY,2025-11-28 10:25:00+05:30,1866.9000244140625,80,1861.3000000000002,1878.1000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1867.300048828125,1861.0999755859375,False,1861.3000000000002,2025-11-28 10:45:00+05:30,1861.3000000000002,Hit SL,-448.00195312498545,-0.2999638084969182,,
ACC.NS,SELL,2025-12-01 11:10:00+05:30,1852.800048828125,80,1857.3000000000002,1843.8000000000002,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1855.5,1849.0,False,1857.3000000000002,2025-12-01 12:10:00+05:30,1849.199951171875,Strategy Exit Signal,288.0078125,0.19430578375292148,,
ACC.NS,SELL,2025-12-02 09:25:00+05:30,1849.0999755859375,81,1853.15,1841.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1850.0,1845.0999755859375,False,1853.15,2025-12-02 09:50:00+05:30,1846.0,Strategy Exit Signal,251.0980224609375,0.16764780849424804,,
ACC.NS,SELL,2025-12-03 09:35:00+05:30,1841.9000244140625,81,1848.5,1828.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1845.4000244140625,1839.300048828125,False,1848.5,2025-12-03 10:00:00+05:30,1839.0,Strategy Exit Signal,234.9019775390625,0.15744743881986992,,
ACC.NS,SELL,2025-12-04 09:25:00+05:30,1833.5,81,1837.9,1824.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1839.0,1832.0999755859375,False,1837.9,2025-12-04 09:25:00+05:30,1837.9,Hit SL,-356.40000000000737,-0.23997818380147753,,
ACC.NS,SELL,2025-12-05 09:45:00+05:30,1813.5999755859375,82,1817.3000000000002,1806.2,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1817.5,1811.199951171875,False,1817.3000000000002,2025-12-05 10:05:00+05:30,1817.3000000000002,Hit SL,-303.4020019531399,-0.20401546448341115,,
